"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","도서자료","비도서자료수","합계","전체학생수","1인당장서수"
"전라북도교육청","전라북도진안교육지원청","전라북도 진안군","S130001728","안천초등학교","02","공립","N","","12054","12","12066","27","446.9"
"전라북도교육청","전라북도진안교육지원청","전라북도 진안군","S130001730","오천초등학교","02","공립","N","","7313","0","7313","29","252.2"
"전라북도교육청","전라북도진안교육지원청","전라북도 진안군","S130001731","외궁초등학교","02","공립","N","","14222","6","14228","32","444.6"
"전라북도교육청","전라북도진안교육지원청","전라북도 진안군","S130001733","장승초등학교","02","공립","N","","9396","144","9540","87","109.7"
"전라북도교육청","전라북도진안교육지원청","전라북도 진안군","S130001734","조림초등학교","02","공립","N","","8062","207","8269","34","243.2"
"전라북도교육청","전라북도진안교육지원청","전라북도 진안군","S130001737","주천초등학교","02","공립","N","","9632","31","9663","28","345.1"
"전라북도교육청","전라북도진안교육지원청","전라북도 진안군","S130001741","진안중앙초등학교","02","공립","N","","15282","0","15282","189","80.9"
"전라북도교육청","전라북도진안교육지원청","전라북도 진안군","S130001742","진안초등학교","02","공립","N","","18156","88","18244","237","77"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130002454","익산궁동초등학교","02","공립","N","","19737","218","19955","605","33"
"전라북도교육청","전라북도정읍교육지원청","전라북도 정읍시","S130002462","정읍초등학교","02","공립","N","","14242","24","14266","299","47.7"
"전라북도교육청","전라북도전주교육지원청","전라북도 전주시 완산구","S130002463","전주여울초등학교","02","공립","N","","29213","0","29213","691","42.3"
"전라북도교육청","전라북도전주교육지원청","전라북도 전주시 덕진구","S130002468","전주용소초등학교","02","공립","N","","20027","13","20040","568","35.3"
"전라북도교육청","전라북도전주교육지원청","전라북도 전주시 완산구","S130002478","전주대정초등학교","02","공립","N","","14466","334","14800","794","18.6"
"전라북도교육청","전라북도전주교육지원청","전라북도 전주시 완산구","S130002479","전주용와초등학교","02","공립","N","","16126","33","16159","440","36.7"
"전라북도교육청","전라북도군산교육지원청","전라북도 군산시","S130002498","군산미성초등학교","02","공립","N","","9237","0","9237","133","69.5"
"전라북도교육청","전라북도군산교육지원청","전라북도 군산시","S130002499","군산진포초등학교","02","공립","N","","20026","0","20026","827","24.2"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130002502","익산옥야초등학교","02","공립","N","","19358","35","19393","223","87"
"전라북도교육청","전라북도전주교육지원청","전라북도 전주시 덕진구","S130002506","전주만수초등학교","02","공립","N","","27818","0","27818","648","42.9"
"전라북도교육청","전라북도전주교육지원청","전라북도 전주시 덕진구","S130002507","전주오송초등학교","02","공립","N","","20156","43","20199","1275","15.8"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130002542","익산한벌초등학교","02","공립","N","","19084","0","19084","564","33.8"
"전라북도교육청","전라북도정읍교육지원청","전라북도 정읍시","S130002543","한솔초등학교","02","공립","N","","30422","346","30768","837","36.8"
"전라북도교육청","전라북도전주교육지원청","전라북도 전주시 완산구","S130002572","전주문학초등학교","02","공립","N","","28160","162","28322","753","37.6"
"전라북도교육청","전라북도전주교육지원청","전라북도 전주시 완산구","S130002573","전주우림초등학교","02","공립","N","","20427","0","20427","450","45.4"
"전라북도교육청","전라북도군산교육지원청","전라북도 군산시","S130002582","군산미장초등학교","02","공립","N","","17960","38","17998","1282","14"
"전라북도교육청","전라북도군산교육지원청","전라북도 군산시","S130002606","군산푸른솔초등학교","02","공립","N","","26013","92","26105","739","35.3"
"전라북도교육청","전라북도군산교육지원청","전라북도 군산시","S130002673","아리울초등학교","02","공립","N","","27274","13","27287","859","31.8"
"전라북도교육청","전라북도군산교육지원청","전라북도 군산시","S130002690","새만금초등학교","02","공립","N","","5019","0","5019","52","96.5"
"전라북도교육청","전라북도전주교육지원청","전라북도 전주시 덕진구","S130002714","전주온빛초등학교","02","공립","N","","17207","119","17326","1649","10.5"
"전라북도교육청","전라북도전주교육지원청","전라북도 전주시 완산구","S130002725","전주홍산초등학교","02","공립","N","","9953","0","9953","323","30.8"
"전라북도교육청","전라북도전주교육지원청","전라북도 전주시 덕진구","S130002732","전주양현초등학교","02","공립","N","","9802","0","9802","1158","8.5"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130002735","익산가온초등학교","02","공립","N","","13836","253","14089","948","14.9"
"전라북도교육청","전라북도전주교육지원청","전라북도 전주시 완산구","S130002737","전주새연초등학교","02","공립","N","","11111","1","11112","716","15.5"
"전라북도교육청","전라북도전주교육지원청","전라북도 전주시 덕진구","S130002738","전주하가초등학교","02","공립","N","","11557","0","11557","770","15"
"전라북도교육청","전라북도전주교육지원청","전라북도 전주시 완산구","S130002745","전주효천초등학교","02","공립","N","","2919","192","3111","1210","2.6"
"전라북도교육청","전라북도전주교육지원청","전라북도 전주시 덕진구","S130002748","전주화정초등학교","02","공립","N","","16587","1","16588","1578","10.5"
"전라북도교육청","전라북도전주교육지원청","전라북도 전주시 덕진구","S130002771","전주자연초등학교","02","공립","N","","4856","154","5010","1354","3.7"
"전라남도교육청","교육부","전라남도 목포시","S000003504","광주교육대학교목포부설초등학교","02","국립","N","","14791","179","14970","425","35.2"
"전라남도교육청","전라남도강진교육지원청","전라남도 강진군","S140000348","강진동초등학교","02","공립","N","","12112","0","12112","68","178.1"
"전라남도교육청","전라남도강진교육지원청","전라남도 강진군","S140000351","강진중앙초등학교","02","공립","N","","22429","135","22564","714","31.6"
"전라남도교육청","전라남도강진교육지원청","전라남도 강진군","S140000352","계산초등학교","02","공립","N","","13235","45","13280","63","210.8"
"전라남도교육청","전라남도강진교육지원청","전라남도 강진군","S140000353","군동초등학교","02","공립","N","","14256","0","14256","43","331.5"
"전라남도교육청","전라남도강진교육지원청","전라남도 강진군","S140000354","대구초등학교","02","공립","N","","10030","91","10121","24","421.7"
"전라남도교육청","전라남도강진교육지원청","전라남도 강진군","S140000356","도암초등학교","02","공립","N","","13074","0","13074","42","311.3"
"전라남도교육청","전라남도강진교육지원청","전라남도 강진군","S140000358","마량초등학교","02","공립","N","","11379","119","11498","47","244.6"
"전라남도교육청","전라남도강진교육지원청","전라남도 강진군","S140000359","병영초등학교","02","공립","N","","8514","0","8514","36","236.5"
"전라남도교육청","전라남도강진교육지원청","전라남도 강진군","S140000360","성전초등학교","02","공립","N","","12064","112","12176","42","289.9"
"전라남도교육청","전라남도강진교육지원청","전라남도 강진군","S140000362","신전초등학교","02","공립","N","","8552","52","8604","40","215.1"
